0,79,73,64,30
791043,157,383,482
791048,157,383,481
791053,157,383,482
791058,157,383,481
791063,157,383,481
791068,157,383,482
791073,157,383,482
791078,157,383,481
791084,157,383,482
791089,157,383,482
791095,157,383,482
791100,157,383,482
791105,157,383,482
791110,157,383,481
791115,157,383,482
791120,157,383,482
791126,157,383,482
791131,157,383,481
791136,157,383,482
791141,157,383,482
791146,157,383,481
791151,157,383,482
791156,157,383,482
791162,157,383,482
791168,157,383,482
791173,157,383,482
791178,157,383,481
791183,157,383,482
791188,157,383,482
791193,157,383,481
791198,157,383,482
791203,157,383,481
791208,157,383,481
791214,157,383,481
791219,157,383,482
791224,157,383,481
791230,157,383,481
791235,157,383,481
791240,157,383,481
791245,157,383,481
791250,157,383,481
791256,157,383,481
791261,157,383,481
791266,157,383,481
791271,157,383,481
791276,157,383,481
791281,157,383,481
791286,157,383,481
791291,157,383,482
791298,157,383,481
791303,157,383,481
791308,157,383,481
791313,157,383,481
791318,157,383,482
791323,157,383,481
791328,157,383,481
791333,157,383,481
791339,157,383,481
791344,157,383,481
791349,157,383,481
791354,157,383,481
791360,157,383,481
791365,157,383,481
791370,157,383,481
791375,157,383,481
791380,157,383,481
791386,157,383,481
791391,157,383,482
791396,157,383,482
791401,157,384,481
791406,157,383,481
791411,157,383,481
791416,157,383,481
791421,157,383,481
791428,157,383,482
791433,157,383,481
791438,157,383,481
791443,157,383,481
791448,157,383,481
791453,157,383,481
791458,157,383,481
791463,157,383,481
791469,157,384,481
791474,157,383,482
791479,157,384,481
791484,157,383,482
791489,157,383,481
791495,157,383,481
791500,157,383,482
791505,157,383,481
791511,157,383,481
791516,157,383,481
791521,157,383,481
791526,157,383,482
791531,157,383,482
791536,157,384,481
791541,157,383,481
791546,157,383,481
791552,157,383,482
791557,157,383,481
791563,157,383,482
791568,157,384,482
791573,157,383,481
791578,157,383,481
791583,157,383,482
791588,157,383,481
791593,157,383,481
791599,157,383,482
791604,157,383,481
791609,157,383,481
791614,157,383,481
791619,157,383,481
791624,157,383,481
791630,157,383,481
791635,157,383,481
791641,157,383,481
791646,157,383,481
791651,157,383,481
791656,157,383,481
791661,157,383,481
791666,157,383,482
791671,157,383,481
791676,157,383,481
791682,157,383,481
791687,157,383,481
791693,157,383,481
791698,157,383,481
791703,157,383,481
791708,157,383,481
791713,157,383,481
791718,157,383,481
791724,157,383,481
791729,157,383,481
791734,157,383,481
791739,157,383,482
791744,157,383,481
791749,157,383,481
791754,157,383,481
791760,157,383,481
791766,157,383,481
791771,157,383,481
791776,157,383,481
791781,157,383,482
791786,157,383,481
791791,157,383,482
791796,157,383,481
791801,157,383,481
791806,157,383,482
791812,157,383,481
791817,157,383,481
791822,157,383,481
791828,157,383,481
791833,157,383,481
791838,157,383,481
791843,157,383,481
791848,157,383,481
791854,157,383,481
791859,157,383,481
791864,157,383,481
791869,157,383,481
791874,157,383,481
791879,157,383,481
791884,157,383,481
791889,157,383,481
791896,157,383,481
791901,157,383,481
791906,157,383,481
791911,157,383,481
791916,157,383,481
791921,157,383,481
791926,157,383,481
791931,157,383,481
791937,157,383,481
791942,157,383,481
791947,157,383,481
791952,157,383,481
791957,157,383,481
791963,157,383,481
791968,157,384,481
791973,157,383,481
791979,157,383,481
791984,157,383,481
791989,157,383,481
791994,157,383,481
791999,157,383,482
792004,157,383,481
792009,157,384,481
792014,157,383,482
792019,157,383,481
792026,157,383,481
792031,157,383,481
792036,157,383,481
792041,157,383,482
792046,157,383,482
792051,157,383,481
792056,157,383,481
792061,157,383,481
792067,157,383,481
792072,157,383,482
792077,157,383,481
792082,157,383,482
792087,157,383,481
792093,157,383,481
792098,157,383,481
792103,157,383,481
792109,157,383,481
792114,157,383,481
792119,157,384,481
792124,157,383,481
792129,157,383,481
792134,157,383,481
792139,157,383,482
792144,157,384,481
792150,157,383,482
792155,157,383,481
792161,157,383,481
792166,157,383,481
792171,157,383,481
792176,157,383,481
792181,157,383,481
792186,157,384,481
792192,157,384,482
792197,157,384,481
792202,157,383,481
792207,157,383,482
792212,157,383,481
792217,157,384,481
792222,157,383,481
792228,157,383,481
792233,157,383,481
792239,157,383,481
792244,157,383,481
792249,157,383,481
792254,157,383,481
792259,157,383,481
792264,157,383,481
792269,157,383,481
792274,157,383,481
792280,157,383,481
792285,157,383,481
792290,157,383,481
792296,157,383,481
792301,157,383,481
792306,157,383,481
792311,157,383,481
792316,157,383,481
792322,157,383,481
792327,157,383,481
792332,157,383,481
792337,157,383,481
792342,157,383,481
792347,157,383,481
792352,157,383,480
792358,157,383,481
792364,157,383,481
792369,157,383,481
792374,157,383,481
792379,157,383,481
792384,157,383,481
792389,157,383,481
792394,157,383,481
792399,157,383,481
792404,157,383,481
792410,157,383,481
792415,157,383,482
792420,157,383,481
792426,157,383,481
792431,157,383,481
792436,157,383,481
792441,157,383,481
792446,157,383,480
792452,157,383,481
792457,157,383,481
792462,157,383,480
792467,157,383,481
792472,157,383,480
792477,157,383,480
792482,157,383,481
792487,157,383,481
792494,157,383,480
792499,157,383,480
792504,157,383,480
792509,157,383,479
792514,157,383,480
792519,157,383,481
792524,157,383,479
792529,157,383,481
792535,157,383,481
792540,157,383,481
792545,157,383,480
792550,157,383,480
792555,157,383,480
792561,157,383,480
792566,157,383,480
792571,157,383,480
792577,157,383,479
792582,157,383,480
792587,157,383,480
792592,157,383,479
792597,157,383,480
792602,157,383,481
792607,157,383,481
792612,157,383,480
792617,157,383,480
792623,157,383,480
792629,157,383,480
792634,157,383,480
792639,157,383,480
792644,157,383,480
792649,157,383,481
792654,157,383,481
792659,157,383,480
792665,157,383,481
792670,157,383,481
792675,157,383,480
792680,157,383,481
792685,157,383,481
792691,157,383,480
792696,157,383,481
792701,157,383,481
792707,157,383,481
792712,157,383,481
792717,157,383,481
792722,157,383,480
792727,157,383,481
792732,157,383,481
792737,157,383,481
792742,157,383,481
792748,157,384,481
792753,157,383,481
792759,157,384,481
792764,157,383,481
792769,157,383,481
792774,157,383,481
792779,76,373,457
792784,76,358,433
792790,76,342,409
792794,76,331,386
792799,76,315,363
792804,76,300,342
792809,76,284,321
792814,76,271,299
792819,76,258,279
792824,76,245,260
792828,76,236,241
792834,76,221,223
792839,76,209,205
792844,76,197,188
792849,76,185,172
792854,76,174,157
792859,76,162,142
792863,76,152,128
792868,76,141,114
792873,76,136,101
792879,76,123,88
792884,76,112,77
792889,76,105,66
792893,76,95,57
792898,76,86,48
792903,76,77,41
792908,76,75,41
792912,76,75,41
792918,76,75,41
792923,76,75,41
792928,76,75,41
792932,76,75,42
792937,76,75,41
792942,76,75,41
792947,76,75,41
792951,76,75,41
792956,76,75,41
792962,76,75,41
792967,76,75,41
792971,76,75,41
792976,76,75,41
792981,76,75,41
792986,76,75,41
792991,76,75,41
792995,76,75,41
793000,76,75,41
793006,76,75,41
793011,76,75,41
793015,76,75,41
793020,76,75,41
793025,76,75,41
793030,76,75,41
793034,76,75,41
793039,76,75,40
793044,76,75,41
793050,76,75,42
793054,76,75,41
793059,76,75,41
793064,76,75,41
793069,76,75,41
793073,76,75,41
793078,76,75,41
793083,76,75,41
793089,76,75,41
793093,76,75,41
793098,76,75,41
793103,76,75,41
793108,76,75,41
793112,76,75,41
793117,76,75,41
793122,76,75,41
793127,76,75,41
793132,76,75,41
793137,76,75,41
793142,76,75,41
793147,76,75,41
793151,76,75,41
793156,76,75,41
793161,76,75,41
793166,76,75,41
793170,76,75,41
793176,76,75,41
793181,76,75,41
793186,76,75,41
793190,76,75,42
793195,76,75,41
793200,76,75,41
793205,76,75,41
793209,76,74,41
793214,76,74,41
793220,76,75,41
793225,76,74,41
793229,76,74,41
793234,76,75,41
793239,76,75,41
793244,76,75,41
793248,76,75,41
793253,76,75,41
793259,76,75,41
793264,76,75,41
793268,76,75,41
793273,76,75,42
793278,76,75,41
793283,76,75,41
793287,76,75,41
793292,76,75,41
793297,76,75,41
793303,76,75,41
793307,76,75,41
793312,76,74,41
793317,76,75,42
793322,76,75,42
793326,76,75,41
793331,76,75,41
793336,76,75,41
793341,76,75,41
793346,76,75,41
793351,76,75,41
793356,76,75,41
793360,76,75,41
793365,76,75,41
793370,76,75,41
793375,76,75,41
793379,76,75,41
793384,76,75,41
793390,76,75,41
793395,76,75,41
793399,76,75,41
793404,76,75,42
793409,76,75,41
793414,76,75,41
793418,76,75,41
793423,76,75,41
793428,76,75,41
793434,76,74,41
793438,76,75,41
793443,76,75,41
793448,76,75,41
793453,76,75,41
793457,76,75,41
793462,76,75,41
793467,76,75,41
793473,76,75,41
793477,76,75,41
793482,76,75,41
793487,76,75,41
793492,76,75,41
793496,76,75,41
793501,76,75,41
793506,76,75,41
793511,76,75,41
793516,76,75,41
793521,76,75,41
793526,76,75,41
793531,76,75,41
793535,76,75,41
793540,76,75,41
793545,76,75,41
793550,76,75,41
793554,76,75,41
793560,76,75,41
793565,76,75,41
793570,76,75,41
793574,76,75,41
793579,76,75,41
793584,76,75,41
793589,76,75,41
793593,76,75,41
793598,76,75,41
793604,76,75,41
793609,76,75,41
793613,76,75,41
793618,76,75,41
793623,76,75,41
793628,76,75,41
793632,76,75,41
793637,76,75,41
793643,76,75,41
793648,76,75,41
793652,76,75,41
793657,76,75,41
793662,76,75,41
793666,76,75,41
793671,76,75,41
793676,76,75,41
793681,76,75,41
793686,76,75,41
793691,76,75,41
793696,76,75,41
793701,76,75,41
793705,76,75,41
793710,76,75,41
793715,76,75,41
793720,76,75,42
793724,76,75,41
793730,76,75,41
793735,76,75,41
793740,76,75,41
793744,76,75,41
793749,76,76,41
793754,76,75,42
793759,76,75,41
793763,76,75,41
793768,76,75,41
793774,76,75,41
793779,76,75,41
793783,76,75,41
793788,76,75,42
793793,76,75,41
793798,76,75,41
793802,76,75,41
793807,76,75,41
793812,76,75,41
793818,76,75,41
793822,76,75,42
793827,76,75,41
793832,76,75,41
793836,76,75,41
793841,76,75,41
793846,76,75,41
793851,76,75,41
793856,76,75,42
793861,76,75,41
793866,76,75,41
793871,76,75,41
793875,76,75,41
793880,76,75,41
793885,76,75,41
793890,76,75,42
793894,76,75,41
793900,76,75,41
793905,76,75,41
793910,76,75,41
793914,76,75,41
793919,76,75,41
793924,76,75,42
793929,76,75,41
793933,76,75,41
793938,76,75,41
793944,76,75,41
793949,76,75,41
793953,76,75,41
793958,76,75,41
793963,76,75,41
793968,76,75,41
793972,76,75,41
793977,76,75,41
793982,76,75,41
793988,76,75,41
793992,76,75,41
793997,76,75,41
794002,76,75,41
794007,76,75,41
794011,76,75,41
794016,76,75,41
794021,76,75,41
794027,76,75,41
794031,76,75,41
794036,76,75,41
794041,76,75,41
794046,76,75,41
794050,76,75,41
794055,76,75,41
794060,76,75,41
794064,76,75,41
794070,76,75,41
794075,76,75,41
794080,76,75,41
794084,76,75,41
794089,76,75,41
794094,76,75,41
794099,76,75,41
794103,76,75,41
794108,76,75,41
794114,76,75,41
794119,76,75,41
794123,76,75,41
794128,76,75,41
794133,76,75,41
794138,76,75,41
794142,76,75,41
794147,76,75,41
794152,76,75,41
794158,76,75,41
794162,76,75,41
794167,76,75,41
794172,76,75,41
794177,76,75,41
794181,76,75,41
794186,76,75,41
794191,76,75,41
794196,76,75,41
794201,76,75,41
794206,76,75,41
794211,76,75,41
794216,76,75,41
794220,76,75,41
794225,76,75,41
794230,76,75,41
794235,76,75,41
794240,76,75,41
794245,76,75,42
794250,76,75,41
794255,76,75,41
794259,76,75,41
794264,76,75,41
794269,76,75,41
794274,76,75,41
794278,76,75,41
794284,76,75,41
794289,76,75,41
794294,76,75,41
794298,76,75,41
794303,76,75,41
794308,76,75,41
794313,76,75,41
794317,76,75,41
794322,76,75,41
794328,76,75,41
794333,76,75,41
794337,76,75,41
794342,76,75,41
794347,76,75,41
794352,76,75,41
794356,76,75,41
794361,76,75,41
794366,76,75,41
794371,76,75,41
794376,76,74,41
794381,76,75,41
794386,76,75,41
794390,76,75,41
794395,76,75,41
794400,76,75,41
794405,76,75,41
794409,76,75,41
794415,76,75,41
794420,76,75,41
794425,76,75,41
794429,76,75,41
794434,76,75,41
794439,76,75,41
794444,76,75,41
794448,76,75,41
794454,76,75,41
794459,76,75,41
794464,76,75,41
794468,76,74,41
794473,76,75,41
794478,76,75,41
794483,76,75,41
794487,76,75,41
794492,76,75,41
794498,76,75,41
794503,76,75,41
794507,76,75,41
794512,76,75,41
794517,76,75,41
794522,76,75,41
794526,76,75,41
794531,76,75,41
794536,76,75,41
794542,76,75,41
794546,76,75,41
794551,76,75,41
794556,76,75,42
794561,76,75,41
794565,76,75,41
794570,76,75,41
794575,76,75,41
794580,76,74,41
794585,76,75,41
794590,76,75,41
794595,76,75,41
794600,76,75,41
794604,76,75,41
794609,76,75,41
794614,76,75,41
794619,76,75,41
794624,76,76,41
794629,76,75,41
794634,76,75,41
794639,76,75,41
794643,76,75,41
794648,76,75,41
794653,76,75,41
794658,76,74,41
794662,76,75,41
794668,76,75,41
794673,76,75,41
794678,76,75,41
794682,76,75,41
794687,76,75,41
794692,76,75,41
794696,76,75,41
794701,76,75,41
794706,76,75,41
794712,76,75,41
794716,76,75,41
794721,76,75,41
794726,76,75,41
794731,76,75,41
794735,76,75,41
794740,76,75,41
794745,76,75,41
794750,76,75,41
794755,76,75,41
794760,76,75,41
794765,76,75,41
794770,76,75,41
794774,76,75,41
794779,76,75,41
794784,76,75,41
794789,76,75,41
794793,76,75,41
794799,76,74,41
794804,76,75,41
794809,76,75,41
794813,76,75,42
794818,76,75,41
794823,76,75,42
794828,76,75,41
794832,76,74,41
794838,76,75,42
794843,76,75,41
794848,76,75,41
794852,76,75,42
794857,76,75,41
794862,76,75,41
794867,76,75,41
794871,76,75,41
794876,76,75,41
794882,76,75,41
794887,76,75,42
794891,76,75,41
794896,76,75,42
794901,76,74,41
794906,76,76,41
794910,76,75,42
794915,76,75,41
794920,76,75,41
794926,76,75,41
794930,76,75,41
794935,76,75,41
794940,76,75,41
794945,76,74,41
794949,76,75,41
794954,76,75,41
794959,76,75,41
794964,76,75,41
794969,76,75,41
794974,76,75,41
794979,76,75,41
794984,76,75,41
794988,76,75,41
794993,76,75,41
794998,76,75,41
795003,76,74,41
795008,76,75,41
795013,76,75,41
795018,76,75,41
795023,76,75,41
795027,76,75,41
795032,76,75,41
795037,76,75,41
795042,76,75,41
795046,76,75,41
795052,76,75,41
795057,76,75,41
795062,76,75,41
795066,76,75,41
795071,76,75,41
795076,76,75,41
795081,76,75,41
795085,76,75,41
795090,76,75,41
795096,76,75,41
795101,76,75,41
795105,76,75,41
795110,76,75,41
795115,76,75,41
795120,76,74,41
